"Date","Price","Open","High","Low","Vol.","Change %"
"05/05/2023","3,020.0","3,020.0","3,020.0","3,020.0","50.90K","0.00%"
"05/04/2023","3,020.0","2,980.0","3,025.0","2,980.0","151.87K","-0.53%"
"05/03/2023","3,036.0","3,003.0","3,036.0","2,990.0","157.56K","1.10%"
"05/02/2023","3,003.0","3,070.0","3,070.0","2,995.0","255.84K","-2.82%"
"04/28/2023","3,090.0","3,050.0","3,090.0","2,995.0","258.94K","0.68%"
"04/27/2023","3,069.0","3,138.0","3,145.0","3,006.0","244.36K","-2.42%"
"04/26/2023","3,145.0","3,100.0","3,145.0","3,080.0","155.35K","1.13%"
"04/25/2023","3,110.0","3,135.0","3,155.0","3,100.0","80.87K","-2.14%"
"04/24/2023","3,178.0","3,179.0","3,179.0","3,160.0","75.02K","0.57%"
"04/21/2023","3,160.0","3,170.0","3,170.0","3,160.0","33.17K","-0.60%"
"04/20/2023","3,179.0","3,210.0","3,210.0","3,170.0","135.68K","-0.34%"
"04/19/2023","3,190.0","3,160.0","3,225.0","3,145.0","230.42K","-0.19%"
"04/18/2023","3,196.0","3,200.0","3,200.0","3,180.0","157.65K","0.09%"
"04/17/2023","3,193.0","3,180.0","3,250.0","3,180.0","576.50K","0.41%"
"04/14/2023","3,180.0","3,136.0","3,188.0","3,136.0","345.30K","1.50%"
"04/13/2023","3,133.0","3,133.0","3,138.0","3,110.0","131.98K","0.00%"
"04/12/2023","3,133.0","3,150.0","3,150.0","3,133.0","66.80K","-0.54%"
"04/11/2023","3,150.0","3,130.0","3,180.0","3,130.0","1.11M","-0.63%"
"04/10/2023","3,170.0","3,080.0","3,179.0","3,079.0","528.46K","2.59%"
"04/05/2023","3,090.0","3,090.0","3,090.0","3,080.0","252.39K","0.00%"
"04/04/2023","3,090.0","3,090.0","3,090.0","3,050.0","490.40K","1.31%"
"04/03/2023","3,050.0","3,044.0","3,077.0","3,041.0","297.62K","1.06%"
"03/31/2023","3,018.0","2,981.0","3,050.0","2,981.0","431.69K","1.28%"
"03/30/2023","2,980.0","2,950.0","3,000.0","2,950.0","4.74M","1.12%"
"03/29/2023","2,947.0","3,040.0","3,040.0","2,947.0","3.03M","-1.60%"
"03/28/2023","2,995.0","3,000.0","3,008.0","2,995.0","65.16K","-0.13%"
"03/27/2023","2,999.0","3,000.0","3,030.0","2,963.0","169.49K","0.13%"
"03/24/2023","2,995.0","3,030.0","3,050.0","2,960.0","143.37K","-0.47%"
"03/23/2023","3,009.0","3,045.0","3,047.0","2,970.0","115.92K","-0.17%"
"03/22/2023","3,014.0","3,063.0","3,064.0","3,014.0","336.83K","-1.02%"
"03/21/2023","3,045.0","2,950.0","3,060.0","2,900.0","1.34M","1.57%"
"03/17/2023","2,998.0","3,091.0","3,109.0","2,998.0","20.09M","-2.98%"
"03/16/2023","3,090.0","3,090.0","3,140.0","3,090.0","174.62K","0.00%"
"03/15/2023","3,090.0","3,040.0","3,090.0","3,040.0","993.32K","1.64%"
"03/14/2023","3,040.0","3,000.0","3,040.0","2,993.0","818.70K","1.33%"
"03/13/2023","3,000.0","2,915.0","3,000.0","2,903.0","199.35K","1.52%"
"03/10/2023","2,955.0","2,905.0","2,970.0","2,905.0","194.93K","0.17%"
"03/09/2023","2,950.0","2,950.0","2,954.0","2,930.0","727.89K","0.00%"
"03/08/2023","2,950.0","2,900.0","2,975.0","2,900.0","280.57K","1.90%"
"03/07/2023","2,895.0","2,930.0","2,930.0","2,870.0","163.20K","-1.53%"
"03/06/2023","2,940.0","2,950.0","2,950.0","2,900.0","116.38K","-0.34%"
"03/03/2023","2,950.0","2,980.0","3,005.0","2,950.0","131.52K","-1.01%"
"03/02/2023","2,980.0","2,806.0","3,099.0","2,801.0","149.26K","0.00%"
"03/01/2023","2,980.0","3,035.0","3,079.0","2,950.0","3.77M","-1.06%"
"02/28/2023","3,012.0","3,079.0","3,177.0","3,012.0","5.63M","-0.59%"
"02/27/2023","3,030.0","2,964.0","3,069.0","2,964.0","757.72K","2.23%"
"02/24/2023","2,964.0","2,965.0","2,969.0","2,900.0","260.42K","2.21%"
"02/23/2023","2,900.0","2,833.0","2,900.0","2,833.0","416.90K","3.53%"
"02/22/2023","2,801.0","2,797.0","2,835.0","2,796.0","301.52K","0.14%"
"02/21/2023","2,797.0","2,837.0","2,880.0","2,750.0","1.11M","1.93%"
"02/20/2023","2,744.0","2,750.0","2,750.0","2,605.0","231.89K","-3.72%"
"02/17/2023","2,850.0","2,880.0","2,880.0","2,800.0","166.96K","0.00%"
"02/16/2023","2,850.0","2,800.0","2,870.0","2,800.0","254.65K","2.04%"
"02/15/2023","2,793.0","2,755.0","2,850.0","2,755.0","403.72K","-3.69%"
"02/14/2023","2,900.0","2,762.0","2,920.0","2,730.0","1.23M","0.10%"
"02/13/2023","2,897.0","2,862.0","2,897.0","2,790.0","176.20K","1.29%"
"02/10/2023","2,860.0","2,900.0","2,900.0","2,860.0","78.76K","-1.04%"
"02/09/2023","2,890.0","3,001.0","3,040.0","2,810.0","566.25K","-3.70%"
"02/08/2023","3,001.0","3,148.0","3,148.0","3,000.0","1.19M","-4.73%"
"02/07/2023","3,150.0","3,225.0","3,225.0","3,120.0","135.67K","1.61%"
"02/06/2023","3,100.0","3,268.0","3,268.0","3,100.0","26.85K","-3.13%"
"02/03/2023","3,200.0","3,200.0","3,201.0","3,100.0","622.59K","0.00%"
"02/02/2023","3,200.0","3,186.0","3,200.0","3,158.0","167.11K","0.00%"
"02/01/2023","3,200.0","3,200.0","3,200.0","3,194.0","212.67K","-0.40%"
"01/31/2023","3,213.0","3,200.0","3,230.0","3,121.0","334.05K","0.41%"
"01/30/2023","3,200.0","3,121.0","3,279.0","3,121.0","75.80K","-1.54%"
"01/27/2023","3,250.0","3,315.0","3,315.0","3,250.0","186.27K","0.00%"
"01/26/2023","3,250.0","3,418.0","3,418.0","3,250.0","280.83K","-0.03%"
"01/25/2023","3,251.0","3,335.0","3,341.0","3,220.0","184.60K","-4.38%"
"01/24/2023","3,400.0","3,500.0","3,500.0","3,322.0","299.81K","-2.86%"
"01/23/2023","3,500.0","3,598.0","3,600.0","3,480.0","330.17K","-2.43%"
"01/20/2023","3,587.0","3,560.0","3,587.0","3,560.0","36.18K","0.76%"
"01/19/2023","3,560.0","3,584.0","3,584.0","3,560.0","80.70K","-0.67%"
"01/18/2023","3,584.0","3,650.0","3,650.0","3,560.0","362.73K","-1.81%"
"01/17/2023","3,650.0","3,662.0","3,740.0","3,650.0","56.18K","-1.35%"
"01/13/2023","3,700.0","3,600.0","3,700.0","3,600.0","28.52K","0.52%"
"01/12/2023","3,681.0","3,780.0","3,800.0","3,681.0","577.09K","-2.39%"
"01/11/2023","3,771.0","3,845.0","3,845.0","3,704.0","388.37K","-0.61%"
"01/10/2023","3,794.0","3,680.0","3,794.0","3,660.0","533.11K","3.10%"
"01/06/2023","3,680.0","3,700.0","3,700.0","3,678.0","45.72K","0.00%"
"01/05/2023","3,680.0","3,720.0","3,720.0","3,660.0","140.18K","0.57%"
"01/04/2023","3,659.0","3,700.0","3,700.0","3,650.0","80.11K","1.36%"
"01/03/2023","3,610.0","3,700.0","3,730.0","3,610.0","113.31K","-2.43%"
"01/02/2023","3,700.0","3,700.0","3,700.0","3,700.0","20.13K","2.78%"
"12/29/2022","3,600.0","3,726.0","3,765.0","3,600.0","100.34K","-3.41%"
"12/28/2022","3,727.0","3,600.0","3,727.0","3,595.0","129.93K","1.00%"
"12/27/2022","3,690.0","3,600.0","3,690.0","3,550.0","92.63K","2.50%"
"12/26/2022","3,600.0","3,316.0","3,600.0","3,300.0","50.70K","1.69%"
"12/23/2022","3,540.0","3,540.0","3,540.0","3,540.0","4.68K","-0.56%"
"12/22/2022","3,560.0","3,560.0","3,560.0","3,560.0","16.58K","1.71%"
"12/21/2022","3,500.0","3,400.0","3,500.0","3,400.0","83.70K","2.94%"
"12/20/2022","3,400.0","3,450.0","3,450.0","3,400.0","154.51K","-2.35%"
"12/19/2022","3,482.0","3,480.0","3,482.0","3,480.0","40.58K","0.06%"
"12/16/2022","3,480.0","3,479.0","3,481.0","3,479.0","877.43K","-0.06%"
"12/15/2022","3,482.0","3,461.0","3,505.0","3,461.0","75.80K","-2.87%"
"12/14/2022","3,585.0","3,673.0","3,673.0","3,500.0","133.45K","-2.40%"
"12/13/2022","3,673.0","3,630.0","3,679.0","3,630.0","128.39K","-0.05%"
"12/12/2022","3,675.0","3,697.0","3,697.0","3,601.0","119.24K","-0.62%"
"12/09/2022","3,698.0","3,667.0","3,719.0","3,667.0","123.91K","0.85%"
"12/07/2022","3,667.0","3,670.0","3,737.0","3,621.0","314.02K","-2.08%"
"12/06/2022","3,745.0","3,700.0","3,745.0","3,679.0","588.21K","1.22%"
"12/05/2022","3,700.0","3,779.0","3,779.0","3,650.0","90.55K","-2.12%"
"12/02/2022","3,780.0","3,760.0","3,800.0","3,760.0","258.33K","0.80%"
"12/01/2022","3,750.0","3,550.0","3,766.0","3,550.0","1.60M","7.05%"
"11/30/2022","3,503.0","3,799.0","3,799.0","3,503.0","427.83K","-7.74%"
"11/29/2022","3,797.0","3,790.0","3,810.0","3,790.0","579.14K","-0.08%"
"11/28/2022","3,800.0","3,655.0","3,800.0","3,649.0","100.42K","0.82%"
"11/25/2022","3,769.0","3,926.0","3,926.0","3,761.0","73.44K","-0.82%"
"11/24/2022","3,800.0","3,720.0","3,801.0","3,720.0","45.46K","-0.47%"
"11/23/2022","3,818.0","3,846.0","3,850.0","3,750.0","92.54K","0.45%"
"11/22/2022","3,801.0","3,723.0","3,801.0","3,723.0","107.28K","-1.27%"
"11/18/2022","3,850.0","3,870.0","3,900.0","3,800.0","89.34K","-0.26%"
"11/17/2022","3,860.0","3,801.0","3,870.0","3,762.0","165.06K","-0.26%"
"11/16/2022","3,870.0","3,780.0","3,960.0","3,620.0","691.91K","2.93%"
"11/15/2022","3,760.0","3,481.0","3,790.0","3,481.0","369.78K","9.94%"
"11/11/2022","3,420.0","3,370.0","3,510.0","3,345.0","378.98K","2.09%"
"11/10/2022","3,350.0","3,199.0","3,350.0","3,199.0","104.26K","4.72%"
"11/09/2022","3,199.0","3,248.0","3,248.0","3,199.0","257.43K","-1.23%"
