"Date","Price","Open","High","Low","Vol.","Change %"
"04/16/2014","4,408.2","4,408.2","4,408.2","4,408.2","","0.00%"
"04/15/2014","4,408.2","4,408.2","4,408.2","4,408.2","","0.00%"
"04/14/2014","4,408.2","4,408.2","4,408.2","4,408.2","","0.00%"
"04/11/2014","4,408.2","4,408.2","4,408.2","4,408.2","","0.00%"
"04/10/2014","4,408.2","4,408.2","4,408.2","4,408.2","","0.00%"
"04/09/2014","4,408.2","4,408.2","4,408.2","4,408.2","0.28K","0.00%"
"04/08/2014","4,408.2","4,408.2","4,408.2","4,408.2","","0.00%"
"04/07/2014","4,408.2","4,408.2","4,408.2","4,408.2","","0.00%"
"04/04/2014","4,408.2","4,408.2","4,408.2","4,408.2","0.23K","0.00%"
"04/03/2014","4,408.2","4,408.2","4,408.2","4,408.2","5.09K","-6.25%"
