"Date","Price","Open","High","Low","Vol.","Change %"
"06/26/2023","6,000.0","5,805.0","6,000.0","5,805.0","13.58K","-1.15%"
"06/23/2023","6,070.0","5,850.0","6,070.0","5,850.0","70.31K","3.76%"
"06/22/2023","5,850.0","5,910.0","5,920.0","5,850.0","31.35K","-2.50%"
"06/21/2023","6,000.0","6,090.0","6,090.0","6,000.0","17.63K","-1.80%"
"06/20/2023","6,110.0","6,150.0","6,150.0","6,100.0","74.91K","0.66%"
"06/16/2023","6,070.0","5,800.0","6,070.0","5,800.0","292.02K","12.62%"
"05/24/2023","5,390.0","5,365.0","5,390.0","5,355.0","18.60K","1.89%"
"05/23/2023","5,290.0","5,520.0","5,520.0","5,290.0","33.35K","-2.04%"
"05/18/2023","5,400.0","5,500.0","5,510.0","5,400.0","29.51K","1.69%"
"05/17/2023","5,310.0","5,510.0","5,525.0","5,300.0","36.08K","-3.45%"
"05/16/2023","5,500.0","5,295.0","5,500.0","5,295.0","24.75K","0.00%"
"05/15/2023","5,500.0","5,565.0","5,565.0","5,500.0","13.70K","-1.17%"
"05/12/2023","5,565.0","5,565.0","5,565.0","5,560.0","22.47K","7.02%"
"05/11/2023","5,200.0","5,600.0","5,605.0","5,200.0","21.09K","-5.45%"
"05/10/2023","5,500.0","5,390.0","5,500.0","5,380.0","210.54K","3.68%"
"05/05/2023","5,305.0","5,500.0","5,500.0","5,305.0","28.68K","-4.76%"
"05/04/2023","5,570.0","5,390.0","5,570.0","5,385.0","16.04K","0.18%"
"05/03/2023","5,560.0","5,675.0","5,675.0","5,560.0","15.51K","-2.03%"
"04/28/2023","5,675.0","5,380.0","5,675.0","5,380.0","24.05K","5.78%"
"04/27/2023","5,365.0","5,415.0","5,415.0","5,365.0","11.64K","-2.19%"
"04/26/2023","5,485.0","5,600.0","5,600.0","5,485.0","11.42K","-2.05%"
"04/24/2023","5,600.0","5,690.0","5,690.0","5,600.0","25.99K","0.90%"
"04/21/2023","5,550.0","5,540.0","5,550.0","5,540.0","17.36K","0.00%"
"04/19/2023","5,550.0","5,550.0","5,550.0","5,550.0","15.15K","0.91%"
"04/18/2023","5,500.0","5,730.0","5,730.0","5,500.0","48.21K","-5.74%"
"04/17/2023","5,835.0","5,880.0","5,880.0","5,800.0","26.02K","-0.09%"
"04/14/2023","5,840.0","5,950.0","5,950.0","5,840.0","13.46K","-1.85%"
"04/12/2023","5,950.0","5,895.0","5,950.0","5,895.0","18.59K","0.51%"
"04/11/2023","5,920.0","5,800.0","5,920.0","5,800.0","22.13K","2.16%"
"04/10/2023","5,795.0","5,795.0","5,795.0","5,795.0","8.29K","-0.09%"
"04/05/2023","5,800.0","5,805.0","5,850.0","5,800.0","26.86K","-0.34%"
"04/04/2023","5,820.0","5,800.0","5,820.0","5,800.0","11.27K","-1.69%"
"03/31/2023","5,920.0","5,960.0","5,960.0","5,920.0","12.25K","2.16%"
"03/30/2023","5,795.0","5,625.0","5,795.0","5,625.0","29.79K","2.66%"
"03/28/2023","5,645.0","5,650.0","5,650.0","5,645.0","9.22K","-0.09%"
"03/27/2023","5,650.0","5,650.0","5,650.0","5,650.0","9.07K","-0.70%"
"03/24/2023","5,690.0","5,700.0","5,715.0","5,690.0","15.69K","-1.04%"
"03/23/2023","5,750.0","5,750.0","5,755.0","5,750.0","49.70K","-0.61%"
"03/22/2023","5,785.0","5,760.0","5,785.0","5,760.0","17.64K","1.85%"
"03/21/2023","5,680.0","5,650.0","5,680.0","5,650.0","13.37K","0.53%"
"03/17/2023","5,650.0","5,500.0","5,650.0","5,500.0","24.40K","2.73%"
"03/16/2023","5,500.0","5,530.0","5,530.0","5,500.0","48.87K","-0.54%"
"03/15/2023","5,530.0","5,750.0","5,750.0","5,365.0","26.99K","-1.25%"
"03/14/2023","5,600.0","5,590.0","5,600.0","5,590.0","19.42K","1.82%"
"03/13/2023","5,500.0","5,550.0","5,550.0","5,500.0","26.54K","-1.79%"
"03/10/2023","5,600.0","5,600.0","5,600.0","5,600.0","97.48K","-3.86%"
"03/09/2023","5,825.0","6,065.0","6,065.0","5,825.0","23.70K","-5.36%"
"03/08/2023","6,155.0","6,175.0","6,400.0","6,155.0","42.35K","-0.32%"
"03/07/2023","6,175.0","6,020.0","6,175.0","6,010.0","47.14K","2.75%"
"03/06/2023","6,010.0","6,010.0","6,080.0","6,010.0","38.11K","0.25%"
"03/03/2023","5,995.0","6,030.0","6,040.0","5,965.0","28.76K","1.52%"
"03/02/2023","5,905.0","5,900.0","5,905.0","5,900.0","12.54K","0.08%"
"03/01/2023","5,900.0","5,950.0","5,950.0","5,855.0","24.72K","6.31%"
"02/28/2023","5,550.0","5,485.0","5,620.0","5,485.0","18.80K","-0.89%"
"02/27/2023","5,600.0","5,485.0","5,600.0","5,470.0","19.11K","5.86%"
"02/24/2023","5,290.0","5,290.0","5,290.0","5,290.0","13.76K","1.73%"
"02/23/2023","5,200.0","5,125.0","5,200.0","5,000.0","34.49K","4.00%"
"02/22/2023","5,000.0","5,000.0","5,000.0","5,000.0","6.98K","2.25%"
"02/21/2023","4,890.0","4,700.0","4,890.0","4,700.0","22.91K","0.00%"
"02/17/2023","4,890.0","4,900.0","4,900.0","4,790.0","22.10K","-0.20%"
"02/16/2023","4,900.0","4,850.0","4,900.0","4,850.0","51.84K","2.73%"
"02/15/2023","4,770.0","5,200.0","5,200.0","4,770.0","74.11K","-7.38%"
"02/14/2023","5,150.0","5,330.0","5,330.0","5,100.0","39.64K","0.00%"
"02/13/2023","5,150.0","5,100.0","5,150.0","5,100.0","9.64K","-2.83%"
"02/10/2023","5,300.0","5,300.0","5,300.0","5,300.0","6.53K","1.05%"
"02/09/2023","5,245.0","5,300.0","5,300.0","5,245.0","15.32K","-2.51%"
"02/08/2023","5,380.0","5,240.0","5,380.0","5,240.0","43.94K","0.75%"
"02/07/2023","5,340.0","5,500.0","5,500.0","5,340.0","16.45K","-0.19%"
"02/06/2023","5,350.0","5,445.0","5,450.0","5,350.0","20.78K","-1.83%"
"02/03/2023","5,450.0","5,445.0","5,450.0","5,445.0","7.67K","2.44%"
"02/02/2023","5,320.0","5,500.0","5,500.0","5,320.0","35.62K","-1.30%"
"02/01/2023","5,390.0","5,600.0","5,600.0","5,390.0","132.38K","-2.00%"
"01/31/2023","5,500.0","5,600.0","5,630.0","5,500.0","44.58K","-0.36%"
"01/30/2023","5,520.0","5,520.0","5,520.0","5,520.0","6.13K","0.00%"
"01/27/2023","5,520.0","5,600.0","5,600.0","5,520.0","15.53K","-4.00%"
"01/26/2023","5,750.0","5,750.0","5,780.0","5,750.0","39.53K","0.79%"
"01/25/2023","5,705.0","5,810.0","5,810.0","5,690.0","37.67K","-3.31%"
"01/24/2023","5,900.0","6,155.0","6,180.0","5,900.0","41.03K","0.00%"
"01/23/2023","5,900.0","6,000.0","6,000.0","5,900.0","22.46K","-1.75%"
"01/19/2023","6,005.0","6,010.0","6,010.0","6,005.0","9.02K","-2.75%"
"01/18/2023","6,175.0","6,160.0","6,175.0","6,160.0","12.03K","-1.20%"
"01/17/2023","6,250.0","6,250.0","6,250.0","6,250.0","11.65K","1.96%"
"01/16/2023","6,130.0","6,130.0","6,130.0","6,130.0","6.31K","-2.23%"
"01/13/2023","6,270.0","6,270.0","6,270.0","6,270.0","9.07K","-0.48%"
"01/12/2023","6,300.0","6,400.0","6,400.0","6,250.0","18.34K","-1.56%"
"01/11/2023","6,400.0","6,400.0","6,400.0","6,400.0","12.96K","0.71%"
"01/10/2023","6,355.0","6,400.0","6,400.0","6,230.0","18.01K","5.56%"
"01/06/2023","6,020.0","6,490.0","6,490.0","6,020.0","14.29K","-2.27%"
"01/05/2023","6,160.0","6,150.0","6,160.0","6,140.0","19.00K","1.73%"
"01/03/2023","6,055.0","6,055.0","6,055.0","6,055.0","10.74K","-6.77%"
"01/02/2023","6,495.0","6,495.0","6,495.0","6,495.0","3.02K","2.28%"
"12/29/2022","6,350.0","6,280.0","6,350.0","6,280.0","22.09K","5.83%"
"12/28/2022","6,000.0","5,950.0","6,235.0","5,870.0","14.99K","-1.80%"
"12/27/2022","6,110.0","6,130.0","6,130.0","6,110.0","10.75K","0.16%"
"12/26/2022","6,100.0","6,100.0","6,100.0","6,100.0","8.89K","4.63%"
"12/22/2022","5,830.0","5,835.0","5,835.0","5,830.0","10.03K","-1.52%"
"12/21/2022","5,920.0","5,840.0","5,920.0","5,840.0","14.90K","-1.00%"
"12/20/2022","5,980.0","5,820.0","5,980.0","5,820.0","8.90K","-0.99%"
"12/19/2022","6,040.0","6,200.0","6,200.0","6,040.0","9.05K","-5.33%"
"12/16/2022","6,380.0","5,670.0","6,380.0","5,670.0","89.26K","10.00%"
"12/15/2022","5,800.0","5,800.0","5,800.0","5,800.0","8.45K","0.00%"
"12/14/2022","5,800.0","6,000.0","6,000.0","5,800.0","6.61K","2.29%"
"12/13/2022","5,670.0","5,670.0","5,670.0","5,670.0","4.80K","-2.33%"
"12/07/2022","5,805.0","5,910.0","5,910.0","5,805.0","11.38K","-3.25%"
"12/06/2022","6,000.0","5,720.0","6,000.0","5,720.0","12.78K","-0.17%"
"12/05/2022","6,010.0","6,010.0","6,010.0","6,010.0","5.80K","-3.69%"
"12/02/2022","6,240.0","6,170.0","6,240.0","6,170.0","102.24K","0.00%"
"12/01/2022","6,240.0","6,200.0","6,240.0","6,200.0","124.73K","0.00%"
"11/30/2022","6,240.0","6,010.0","6,240.0","6,000.0","423.08K","1.96%"
"11/29/2022","6,120.0","6,000.0","6,120.0","6,000.0","14.75K","0.33%"
"11/28/2022","6,100.0","6,100.0","6,100.0","6,100.0","16.82K","-0.49%"
"11/25/2022","6,130.0","6,135.0","6,150.0","6,130.0","20.89K","-0.33%"
"11/24/2022","6,150.0","6,150.0","6,150.0","6,150.0","3.94K","-3.61%"
